"mz" "Retention_Time" "NSHQ-14" "WAB-71" "WAB-104" "WAB-105" "WAB-55"
159.065734742681 223.313 6.6640397475941 5.97253140556543 8.37509762308155 7.92858289188162 7.24745938919962
255.086403101234 213.361 7.30900820981963 6.94111443037511 8.68199091506539 8.439772634582 8.02621149350155
170.027752712842 206.58 8.10889177440245 9.19755162502158 8.05970239662427 8.57363973458817 8.01778514971297
129.08727848463 195.042 5.51908728649693 4.3164090796573 7.82870882314879 7.24589130398806 5.85207276784882
281.100228650945 195.042 6.83538171100341 6.2228098318982 9.77962338214512 9.17233492948205 7.21730275765893
255.08550636916 193.985 7.6982574787417 7.15721984536988 9.26947332607654 8.88228575611117 8.2202220112156
169.018638878651 189.848 6.33957054665452 11.484402619951 5.7973533385393 6.04425666828787 5.66334321579724
229.038502819303 187.205 7.28294669107535 10.0984810504696 6.53833531584012 6.33464157879202 6.92239399380684
442.29203637552 185.619 6.15805359278841 9.36769171256232 5.78117264375761 7.02738903943042 8.59729519961237
376.218452499707 185.619 7.9622033092765 10.2429003717702 7.76154162681824 8.48979546711833 9.84230289223586
405.226248115002 184.561 7.65286282601275 9.24348905689965 7.02903619244803 7.95407281335903 8.06487531734413
126.904424726517 172.494 6.21538764077369 5.223110927851 8.42922739521806 10.2640459948216 9.46108804739355
271.079621864344 162.542 7.68569939086594 6.78374647574185 9.24001078195795 8.89056371535381 8.41380612007448
155.001579233695 160.956 8.33183814965813 10.1529564614944 7.84614529086406 6.72468286225867 6.76446575243256
173.045155468688 151.004 7.06379391860753 4.47644743196605 9.40655398743232 8.80308943725905 8.83270008494156
111.133976663057 148.982 7.69656623295969 8.32503787909979 0 1.13156902980206 0
111.059488827845 148.982 8.12960793655021 8.73405847062732 1.81744350287922 3.61904080106223 1.61847826983658
112.971528226002 148.982 8.91946051631514 9.50025326789073 4.95466466793589 5.90250261526705 5.35586235338988
125.000003655328 142.109 7.15071919987552 6.49882677261931 7.91355482120303 8.04100767863719 6.91880690403982
140.985959985433 131.628 7.2416668867773 9.97183092738079 7.51684891435331 6.34829307054212 6.49033861642225
261.137239932277 131.099 8.89071869844518 9.60759978438505 9.85922634952109 8.60160756315296 9.80239211728395
285.181638821966 129.606 9.30854141732589 9.94571189184061 10.1511493697315 9.02496211355006 10.0955270762616
373.606932248838 129.077 8.05635323921883 7.26605434024557 7.69775497517303 7.99760674512596 7.15916287308877
305.086614656406 129.077 9.43231561485974 9.55902885624336 9.92189206963124 9.19882171488891 9.69876843860389
229.068941193866 125.905 8.19423589404446 5.79748127001749 9.01711472714278 8.5074568258948 8.32816282811875
171.193574500797 121.676 0 8.68073577549311 2.05294994029333 0 0
96.9588108704045 121.676 5.51746959642356 8.43464563126185 6.13164898643373 5.00202570062769 5.29962751295415
172.993842934285 121.676 6.46080485586912 9.67037711922691 7.1921655167616 6.02616532272695 6.43656371817701
170.996737156098 120.182 8.6063647607279 10.7220087509886 9.06343807331975 7.01892664011095 7.86935587561703
280.122244229327 54.125 6.385668381507 9.96122613161434 4.68934883284526 4.92481932429853 4.55664315702386
237.097516342452 27.967 7.19626036118957 7.60546390173052 7.32602970441709 6.43390819949372 7.88525366676106
344.999693511486 22.152 9.71164867225246 7.65512790136952 9.41522331816659 8.55318439582633 9.25322236399672
374.991343706978 21.623 8.98134603922398 8.18860423601083 8.36219244646457 8.17082509666761 8.91150756461782
384.912591888036 21.623 5.43000945546575 4.81868199972344 5.57322929046578 5.9888919315341 5.25797349805563
772.878017275219 20.658 6.97436137616707 6.25897525803443 7.03745471266891 6.95974481794693 7.05998699407693
586.936798683182 20.13 7.83038668960162 6.45722355067825 7.91477023868196 7.41124384529759 7.66488851126257
588.929513328651 20.13 6.29306869902342 3.13618935498619 4.18290865519006 4.84427259944608 5.38010450459011
322.97382292905 19.601 7.33284478371009 6.44445321374625 7.69675507201342 7.17215158871602 7.23174767173075
568.994243746182 19.072 8.78188301364156 7.2417196122452 8.6603073928035 7.97757142226249 8.31103706702321
488.977233521237 19.072 8.1436961495978 6.50778722344632 7.74636126848991 7.28441805413179 7.59296608014411
127.000669855534 18.544 6.87069445148173 7.24012456140752 7.86701119479504 7.75233761742608 7.46407865365795
701.019950659394 18.015 8.85003869636672 8.58436848650885 9.52070306669658 9.26513815797581 9.05763078235394
797.036716168642 18.015 8.73886679474741 8.7810503090234 9.74467391775242 9.45510055510427 9.19631846824291
627.01708416349 18.015 8.66812676828685 8.83166933253119 9.43832980614382 9.21514209839376 9.09978211178426
619.016889813524 18.015 8.33328998811381 8.67398489011003 9.33426459328285 9.21439403771245 8.95542638585023
537.017446102729 18.015 7.48605165582248 8.40295245720745 9.13400899548072 9.05426183355547 8.69999548261655
463.009095956452 18.015 9.07917425894012 9.20205695107784 9.71381227244548 9.43592148759248 9.34537349641184
373.010161805981 18.015 7.87200296966347 8.4245661662237 9.14106069772422 9.01014001407846 8.73782071147215
365.031141229972 18.015 9.98837980930095 9.54822490716902 10.8612239770748 10.2460904673672 10.294197289643
507.042871685641 17.486 10.6215548984482 9.29002594832279 11.076550096984 10.2069997842048 10.5157391865997
515.020626302357 17.486 8.82909618489115 8.15983314816184 9.62198502223686 9.11258608476399 9.13852002059354
753.048190849903 17.486 9.30466027927989 8.40800943795971 10.365880062792 9.49998733775256 9.72564189334459
351.015264688569 17.486 8.85938898486559 7.92157490779717 9.43286295905691 8.87493241009448 8.9143781071103
269.012437763068 17.486 9.14869450587353 7.92251252486471 9.51343072962933 8.90827780185645 9.0041242217557
299.005785131622 17.486 8.97700541056059 8.98969352755992 9.21223745720805 9.07922603280007 9.19831835125539
589.04434116808 17.486 10.4245651763728 9.27067283296462 10.9921365189056 10.1591538770816 10.4181200715208
493.027134792961 16.958 9.5422342998206 7.81223362085797 9.74958657360961 8.91832592744956 9.22735403992729
649.030977430247 16.958 10.0911797222806 9.12991397916996 10.361083601391 9.80528808484578 9.84237346182961
425.039367527424 16.958 10.2558152925749 8.73303897669761 10.469926262552 9.5981425489727 9.8861794539014
585.031985241153 16.429 8.95599053625773 7.99830545701661 9.11427060394582 8.41603425143793 8.4363203869081
614.039169568874 16.429 9.7130003084376 8.66367732458687 9.91676829961416 9.24679551559243 9.2900653283898
629.033978997032 16.429 9.6829403867724 8.83861270196651 9.91646221312196 9.27331647612418 9.27015991123085
201.06535363977 16.429 8.89078010851623 7.54008710042722 9.22461418802123 8.39871847454006 8.65119418179374
485.048437582517 16.429 10.4108236325301 9.50253448144095 10.7533669139473 9.96702234711231 9.95898703317251
201.025221726489 16.429 12.1006091694714 11.0178947785372 12.4898495074942 11.7251105224129 11.8754936966535
431.017299928803 15.9 7.89323458595149 6.55887245091759 8.20085627588117 7.50739139925688 7.66056722106001
445.029777719707 15.9 8.24096539004077 7.05062299128028 8.65460640160976 7.92348441982777 8.01879094742405
587.037172501676 15.9 8.9038863929661 7.72660017600249 9.27795050098517 8.44817064210695 8.53043955379052
318.993629812985 15.9 8.15331701275593 7.49784712190275 8.7281592966567 8.11615837219168 8.09828311557568
187.00954143138 15.9 10.5731083256424 9.13437498611086 10.6877093222408 10.0100645083737 10.1828705941937
172.993992275741 15.372 7.29526564174446 5.97978469730108 7.17354459779964 6.80721177889274 6.81582329625638
289.005958751262 15.372 8.0684403936723 7.1859971332388 8.67990029768514 8.05160582358204 8.07137584679701
